x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.819867382948256,0.028866525978983,0.454822572752559,0.748115690599223,0.423182923445288,0.74007820331959,0.470278589397268,0.885668405537882,0.144106328288118,0.996099127921299,8.11168845416345
0.999558973591672,0.661732787653276,0.34905334127812,0.318757350165108,0.95170532026135,0.79061974463766,0.811311144104998,0.323538001236398,0.163254065011454,0.291471392915461,17.8502997428289
0.747658404462891,0.115005058728858,0.358938278713948,0.0754520346120587,0.411447747939138,0.783380964021986,0.0891633734780278,0.725438373099416,0.171707373152419,0.471456908265002,5.51172420789326
0.237786435810334,0.718257181746479,0.271050523796829,0.096090838102645,0.412923903766303,0.249428016191681,0.992986665338508,0.714827971466544,0.0199361746245847,0.818187714046377,9.94135960698173
0.0905153660780088,0.085922263349854,0.521729746722088,0.454947888724261,0.00432193046536342,0.0476818564458941,0.334528749420896,0.304955733778178,0.828245405766239,0.295563548872146,4.06236575157145
0.959568041833017,0.0058829598142493,0.829317005311446,0.962995928703574,0.607286557230932,0.888190278058916,0.343384102532497,0.970610528944668,0.347137994679422,0.327858445078102,14.3253118278627
0.163864945099658,0.164103899654957,0.935327176920913,0.416720852120016,0.844791066331042,0.305622859463474,0.717792911156498,0.321374420617096,0.622690069168501,0.972314360312259,13.9691986014281
0.219471971322659,0.325839889777321,0.674342347931662,0.201993098296689,0.108897254827641,0.720244626682309,0.356096336002484,0.0697599025605619,0.42618335979669,0.310932929467161,3.76155861861312
0.944753229605209,0.519088059784632,0.448835729027362,0.962895700233731,0.180264161475996,0.840864445744284,0.982991566179085,0.109766406498329,0.595370679766725,0.802736706287306,20.3948654863052
0.21465327316305,0.769656383611647,0.482195080370222,0.381555417408597,0.632569419134541,0.946050083717809,0.712858180448613,0.305444836687633,0.479907533964121,0.0663962133849031,11.2568563418194
0.413965285153586,0.321026102481649,0.468624319990311,0.562186698094519,0.547735552896684,0.69335721030211,0.67643639693885,0.261903740759451,0.676632155821806,0.917185400826201,13.4090181517783
0.327910109732279,0.946850485156023,0.485415313273066,0.025658546254425,0.0966327090506984,0.466840891741878,0.188656512458962,0.634628051341192,0.366406286686288,0.634052098410682,8.84467667982047
0.311966360386453,0.537799211577,0.827647250338375,0.293918331687785,0.0269656984663954,0.79148608674097,0.215194328272528,0.44756970192482,0.410292671157581,0.803097446636087,9.82393172048086
0.916734533597886,0.265586279627305,0.539120019306224,0.945727918982908,0.867531898167807,0.12265938732835,0.899127251445113,0.248753612918955,0.104957701197117,0.166261457876829,20.5629697021358
0.297168866567586,0.162108142432316,0.0623726258199598,0.885759975036085,0.321372439693979,0.679385274341187,0.429266994686161,0.143104022867769,0.842439236315535,0.326871393557375,16.7869758680523
0.013652290919249,0.708446948022686,0.808991771612547,0.686791699539589,0.730284246553267,0.287033909765779,0.0495429763220118,0.423688228806408,0.650073908187932,0.742847460960701,12.5517534820225
0.894737031053458,0.9632705461614,0.909692468799113,0.144340482108374,0.775600340397935,0.286437978569055,0.240521752098697,0.547918749635089,0.453036508628409,0.105716859247935,12.4923890935319
0.143501730436343,0.887969991631799,0.490371932389767,0.201788854599416,0.969719391076295,0.21695131231494,0.87409494651344,0.926376741595188,0.54336206511207,0.879571125581761,10.7120047800546
0.980726435776038,0.752957641089558,0.544935303867081,0.699771699891373,0.27215801302161,0.86750155963644,0.489557471473133,0.0207487419295937,0.608018935333942,0.124689576245074,15.2434999334244
0.128689038131546,5.03971241531887E-05,0.300215807347609,0.66402302255482,0.0313856501670987,0.128557800112422,0.0328975555097911,0.0834692726106079,0.947327373304248,0.94163146473971,6.84942826727927
0.691905048604101,0.0640603315699986,0.69511724954823,0.4047121446125,0.449944210110685,0.109595832207612,0.795693440082412,0.150395307957752,0.114017857265197,0.629937104561817,9.94148726916806
0.677544696414272,0.33116393986418,0.135147407449583,0.0894805805500319,0.957725892997749,0.816378907723441,0.380915544317317,0.381841389551256,0.562630032087357,0.109797950393939,16.2032839740247
0.612679223672645,0.29798592075193,0.845885859999313,0.48509397834658,0.0659777522240714,0.278405459429697,0.486397920289635,0.424222459184058,0.342111369208924,0.548668087355017,11.9553438770571
0.642287352504741,0.297611522324758,0.354322945548762,0.481427827496414,0.753416025953697,0.0894910150881603,0.207980552271004,0.879100286373659,0.533813985188914,0.987570161462661,15.6885986316836
0.172568367601505,0.122224759804603,0.736856981352171,0.0527652478899726,0.816578713901476,0.763068743693425,0.0089212141486167,0.253137055377741,0.583573079803859,0.167245565952557,6.71753923844808
0.493795638087624,0.68930676013448,0.995708353583633,0.177798682865174,0.0320252664461791,0.892132043114894,0.0266166592544449,0.655817860657307,0.901802216167981,0.321184060611106,15.7705418461421
0.167003860736034,0.818020415217155,0.195974140473635,0.447777408745088,0.94908172030679,0.942617566078579,0.438558086156509,0.417340556722446,0.0882764682379264,0.658191066854212,16.8254739006904
0.991304319582718,0.841113599911591,0.53186835849934,0.254441594065735,0.813017404361865,0.423563389904695,0.646940441952772,0.334722892692015,0.859286258430054,0.288977428639535,11.1988226255504
0.153958533693561,0.570380218459847,0.96323388394975,0.0976786739420329,0.748971463122631,0.167380841720705,0.282155369008462,0.0570765705912087,0.477530812955818,0.647180730394828,10.1912553657135
0.165734741176882,0.514016653297939,0.668478469054326,0.693713142698098,0.214443386349465,0.136924570225394,0.563461939004125,0.0400242840498742,0.923146988480153,0.821122426498011,11.1663367693021
0.140221362500503,0.176210510119845,0.503820226877886,0.729919044470861,0.760665425043708,0.274026557634125,0.224343001894733,0.878854828159989,0.163108921414965,0.777449764259497,12.5141666472447
0.0939675441696233,0.36733110211029,0.863857667162981,0.70916190829807,0.559973490554833,0.216072903065028,0.103983873059969,0.945002311362187,0.892811164467784,0.894792414711507,13.4793618362776
0.929610887293148,0.978057697177412,0.739096509464806,0.318618675302393,0.668073301591927,0.0381183258812219,0.783301436990337,0.315567648810234,0.504224168254115,0.703437813721466,9.48178535774471
0.214394702160357,0.651391749421924,0.185812885217791,0.752048804134142,0.81558337966343,0.0926565667830074,0.195432550086508,0.678571062553341,0.812186553797728,0.302250312478806,17.5169860806948
0.582045401582039,0.337213002223804,0.309189173930601,0.871567088149387,0.93662262333944,0.274324289586936,0.0638960695508625,0.257587094152716,0.983112179437446,0.742596213180245,18.7114919069402
0.39730595131342,0.566632683287988,0.49008667340737,0.497090306015939,0.728872389003838,0.22275055251614,0.912390929859223,0.339136521178097,0.758867961764072,0.344212596384858,16.3052694838989
0.657380343335071,0.414568348418588,0.296389720238836,0.909144547048291,0.0601618753420566,0.94066026176807,0.406916409359993,0.785392119964909,0.378959119175318,0.250484669872207,17.405690695771
0.625540501350896,0.397426198329177,0.312863115526937,0.155782899855586,0.260871409964951,0.519215581826683,0.466863566885438,0.694691812781312,0.425767422520036,0.316960963261537,9.61577719896213
0.791511351892611,0.353437789798118,0.0890418859406006,0.391106369530574,0.131194195275007,0.153070717852812,0.826163608307523,0.644225991481036,0.764584683525512,0.805485484377827,15.8923055929086
0.0521505635818817,0.00259910989613252,0.380971221109147,0.363273940599354,0.462758214320698,0.602645403613021,0.914057202617185,0.0886494724752031,0.481739129517632,0.296161170885004,5.24129505619519
0.00054017244850755,0.296029726345099,0.726671681210089,0.932077328658681,0.686284865179631,0.682359545184849,0.27521886007749,0.0135518566271178,0.602698910423252,0.177346204914466,13.0203753448365
0.717033454151133,0.185592878885938,0.355922627811302,0.36591823896531,0.589702440097393,0.327856270905551,0.298438781243385,0.519956406792616,0.82042851131885,0.511674174226745,11.6441852217145
0.936153358997813,0.548521404980803,0.886885249960908,0.453288475157062,0.138734099487479,0.165608027057165,0.676894013694696,0.437299679368106,0.909021622247301,0.350887964095661,16.7393867106745
0.61965089119497,0.578931440734056,0.633367400531044,0.425675144518184,0.862631011722291,0.120637914193943,0.702603714238527,0.569089684535072,0.283579488118081,0.125197514222282,18.1051253234771
0.899288599355912,0.484151649168728,0.40949285319296,0.660942066847566,0.754340473039621,0.230413212261725,0.55205789663644,0.286944543078296,0.863726002132456,0.999748571542964,19.5517740903353
0.19440834415015,0.44314127658567,0.918049464681663,0.801299881143798,0.755173120590666,0.642230534609927,0.870082718988434,0.0534104858649453,0.763490532702648,0.372979803330493,18.6479383404305
0.739735742504647,0.806706870162558,0.963199885786325,0.426198780868714,0.594610532185671,0.386618563529714,0.480064004072934,0.525709449901644,0.469646114266861,0.458516057221805,20.0402348060869
0.366364281942687,0.143168844315961,0.0173996440175454,0.87682977711708,0.689657923926054,0.57064203023227,0.325558962841881,0.851769173716141,0.788856132605312,0.934940004007644,19.8363451698326
0.964910329544197,0.686134648203416,0.565087341835044,0.768497985268128,0.824800759047456,0.729077998718498,0.309487018806275,0.801384739065865,0.385781588355494,0.816341895800163,22.2579246372273
0.577876535611664,0.634756340793044,0.718946288507186,0.726091189711842,0.068604438348814,0.079546806653856,0.650000470143277,0.838706907778677,0.764078042414989,0.00828192127130039,17.3090321303724
0.962806329355297,0.653492955177439,0.955308987515818,0.667898532391502,0.633181289917133,0.0616864080218799,0.07356383373811,0.049277913768142,0.281930863922911,0.690678704457981,23.775967864955
0.934482006806527,0.985645592442166,0.365094143283808,0.588062703047894,0.0454768624728259,0.0577957714111069,0.785653648848099,0.0914817492224932,0.299478807789152,0.0763549502185441,9.06493442854345
0.441711244741853,0.910938499008989,0.94686300282992,0.863346325667423,0.169040834337715,0.94320804531295,0.114326991865953,0.306361156587107,0.480073825567978,0.15320585625088,23.9675279750036
0.310976267399028,0.848915922420313,0.339460511770905,0.487679175680429,0.333577203176352,0.820672417483449,0.685147582014359,0.133767029068844,0.366999322401127,0.957348427492508,13.7182139544651
0.0442091948455687,0.87864374622671,0.502484054188822,0.274596673966059,0.185082142517223,0.621903045480583,0.612646226680988,0.707110866603235,0.443780005314336,0.0391092973386658,5.24665669218744
0.22386827767451,0.319541218299312,0.876689044264306,0.0067073635306925,0.237679137205165,0.806732167444828,0.235956497778175,0.65011005584386,0.362596444637188,0.623312564246196,7.19503553144591
0.414077774019464,0.859357888311929,0.778542560008015,0.097691721305645,0.613824332275853,0.215687303388418,0.358727790033149,0.136026086550212,0.313345778806448,0.220239359471071,15.3675976463404
0.385993590901139,0.532245887567346,0.726539234567093,0.932715577523391,0.272133456373618,0.242477181889694,0.167260399825699,0.974395094666256,0.225203535571975,0.921985767065078,18.2712511641797
0.225209065998255,0.361883191941744,0.739783668364348,0.570252702471393,0.74391524883544,0.489629399378232,0.869927969032416,0.823444805765395,0.655423630880058,0.855460453279191,12.9630505701393
0.232930756461092,0.197284561395013,0.738529563587748,0.334181214527735,0.612625368780602,0.615403426255892,0.709984956474506,0.248765110096141,0.794284163693498,0.550881815736853,11.3672192241576
0.0910043625838599,0.451421568275295,0.122517203940665,0.579959977087555,0.443076610202686,0.783318371461546,0.232734999440782,0.0741944806823028,0.936409310655764,0.794682771851002,10.9280562179816
0.0121449141325766,0.442103596972791,0.518779590613856,0.80329704582768,0.955289253023288,0.801711103367086,0.446823465043405,0.563153613024194,0.0518523224284529,0.420180786033203,12.2588452301766
0.761842743903828,0.865736894511091,0.573516228835452,0.05491806963806,0.965360268243905,0.647703649859806,0.172846689627703,0.602868074924422,0.646219859515834,0.345494992412975,14.0130986233932
0.0555429405196437,0.417936012246165,0.262714516898318,0.458642031638567,0.984734363617547,0.487892347734396,0.209518012406658,0.197543256729269,0.781810928085309,0.855089374551337,10.5155276869801
0.494697720858897,0.597015376341766,0.129688533053195,0.1056401329361,0.988449866647937,0.332673403279081,0.433802674625489,0.567759301878456,0.701642590039792,0.244381428054623,16.9419834463216
0.661440266450271,0.297832043677995,0.588109425173167,0.94514318461184,0.275188457052034,0.0441627486246086,0.507920862293784,0.0390361868867269,0.0635515665783434,0.411819710724945,15.5452664305291
0.572579680842482,0.0727343207860213,0.880151956081426,0.61413290668608,0.0892474055498017,0.603090287559454,0.2517870704764,0.544550466477999,0.574849123734713,0.953280532023236,10.7751158232631
0.109866887822251,0.431183581806529,0.267805862535677,0.364805506394432,0.702246247721428,0.201756124198846,0.987010128560246,0.894237023986466,0.529340367188989,0.118567078867594,8.69545409025132
0.266519797795108,0.588076054953988,0.856276670437371,0.908052382736479,0.7903833433032,0.532942609985579,0.0172017647459176,0.807727886319097,0.00904336222658012,0.978260648431783,20.9196783728535
0.356249939034751,0.962656733338408,0.501152661280044,0.711848456811125,0.503965212615199,0.739382040859056,0.539642762285574,0.407964774735264,0.589385126854616,0.169854624702096,18.8873518395294
0.699293038272134,0.966211381826133,0.507750498249137,0.382773552644712,0.062528357855633,0.109338679143539,0.433296146670658,0.438661889740886,0.944994909443193,0.199821557430509,11.9663721164339
